"Country","dateDeployed","habitat","N","ID","(Intercept)","hour","Lat","Long","N1","N24","prop1","prop24","cpua","cpua.fish","ENSPIE","ENSPIEfish","richness","richness.fish","biomass.area","temp","sal","meanLat","meanLong","calcite","chlomax","chlomean","chlomin","chlorange","cloudmax","cloudmean","cloudmin","damax","damean","damin","dissox","nitrate","parmax","parmean","ph","phos","phosphate","salinity","silicate","sstmax","sstmean","sstmin","sstrange","hemi","Site","basin","coast","S.all","S.cold","S.warm","method","rate","Acanthuridae","Albulidae","Ariidae","Balistidae","Blenniidae","Caesionidae","Cancridae","Carangidae","Carcharhinidae","Chaetodontidae","Channidae","Cheilodactylidae","Clinidae","Cottidae","Crangonidae","Cyclopteridae","Cyprinodontidae","Diodontidae","Eleotridae","Elopidae","Embiotocidae","Epialtidae","Fundulidae","Gadidae","Gerreidae","Gobiesocidae","Haemulidae","Hemiramphidae","Hexagrammidae","Labridae","Lateolabracidae","Lethrinidae","Lutjanidae","Monodactylidae","Moronidae","Mullidae","Muraenidae","Nemipteridae","Ostraciidae","Ovalipidae","Palaemonidae","Panopeidae","Penaeidae","Phycidae","Pomacentridae","Portunidae","Salmonidae","Scaridae","Sciaenidae","Scyliorhinidae","Sebastidae","Serranidae","Sillaginidae","Sparidae","Sphyraenidae","Terapontidae","Tetraodontidae","Tetrarogidae","Trachinidae","Urotrygonidae","Varunidae","hemicoast","coastbasin","MDS1","MDS2","MDS3","catch_min","catch_mean","catch_max","pop","pop30","logabund","logfish","logbio","abLat"
"USA (CA)",20160630,"Seagrass",24,"USA (CA).20160630.32.765.Seagrass",3.22017387887918,-0.00537245499228985,32.76538,-117.24635,25,24,0,0.08,2.54436347366304,2.51804479420406,1.77020360666984,1.6141093773377,7.91350531107739,7.91350531107739,27.0821459035998,21.8677777777778,31.7111111111111,32.76524175,-117.2465335,0.000646333326585591,3.69099998474121,2.25166670481364,1.60000004371007,2.09100000063578,0.559333324432373,0.468333333730698,0.383666664361954,0.203333333134651,0.167666668693225,0.139333335061868,5.76099999745687,0.103666668136915,54.9950002034505,40.8030001322428,8.21866671244303,0.356033325195312,0.356033325195312,33.4886665344238,2.52966666221619,21.859333674113,17.25,14.1169996261597,7.74233325322469,"North","CA","Pacific","East",8,6,2,"seine",0.0053580491657319,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.192174918221498,-0.372100822396104,0.129463716128133,519.990476507022,519.990476507022,519.990476507022,1301.59533691406,1988.44506835938,0.407282695345042,0.402784764904372,1.43284340581509,32.76538
"Canada (BC)",20160706,"Unvegetated",23,"Canada (BC).20160706.51.681.Unvegetated",3.22017387887918,-0.00537245499228985,51.681421,-128.113965,25,23,0,0.04,NA,NA,NA,NA,NA,NA,NA,12.6083333333333,29.645,51.6788933333333,-128.118861,0.000282666667771991,21.0250002543132,10.4198333422343,4.45066654682159,16.5743335088094,0.825666656096776,0.765999992688497,0.684166669845581,0.417000000675519,0.30466666072607,0.223833332459132,6.96150000890096,4.75933329264323,44.1706663767497,29.0873336791992,8.14500045776367,0.922633349895477,0.922633349895477,30.3420000076294,14.5529999732971,14.3164998690287,9.53099981943766,6.00733327865601,8.30916666984558,"North","BC","Pacific","East",4,4,0,"seine",0.0053580491657319,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.716933948564401,-0.355534458599323,0.454793303376128,7.57205528435966,54.3899255386802,101.207795793001,0.00493074953556061,0.00396916894242167,NA,NA,NA,51.681421
"Canada (BC)",20160706,"Seagrass",23,"Canada (BC).20160706.51.676.Seagrass",3.22017387887918,-0.00537245499228985,51.676307,-128.123624,25,23,0,0.04,1.48095103092784,1.48095103092784,1.87706693638954,1.87706693638954,7.45876288659794,7.45876288659794,21.272048803512,12.1,30.8366666666667,51.6788933333333,-128.118861,0.000282666667771991,21.0250002543132,10.4198333422343,4.45066654682159,16.5743335088094,0.825666656096776,0.765999992688497,0.684166669845581,0.417000000675519,0.30466666072607,0.223833332459132,6.96150000890096,4.75933329264323,44.1706663767497,29.0873336791992,8.14500045776367,0.922633349895477,0.922633349895477,30.3420000076294,14.5529999732971,14.3164998690287,9.53099981943766,6.00733327865601,8.30916666984558,"North","BC","Pacific","East",4,4,0,"seine",0.0053580491657319,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.716933948564401,-0.355534458599323,0.454793303376128,7.57205528435966,54.3899255386802,101.207795793001,0.00493074953556061,0.00396916894242167,0.173463379638729,0.173463379638729,1.32801343477099,51.676307
"Canada (BC)",20160707,"Unvegetated",21,"Canada (BC).20160707.51.681.Unvegetated",3.20091894741295,-0.00663182434822516,51.681421,-128.113965,25,21,0.08,0,NA,NA,NA,NA,NA,NA,NA,12.6083333333333,29.645,51.6788933333333,-128.118861,0.000282666667771991,21.0250002543132,10.4198333422343,4.45066654682159,16.5743335088094,0.825666656096776,0.765999992688497,0.684166669845581,0.417000000675519,0.30466666072607,0.223833332459132,6.96150000890096,4.75933329264323,44.1706663767497,29.0873336791992,8.14500045776367,0.922633349895477,0.922633349895477,30.3420000076294,14.5529999732971,14.3164998690287,9.53099981943766,6.00733327865601,8.30916666984558,"North","BC","Pacific","East",4,4,0,"seine",0.00660988233312365,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.716933948564401,-0.355534458599323,0.454793303376128,7.57205528435966,54.3899255386802,101.207795793001,0.00493074953556061,0.00396916894242167,NA,NA,NA,51.681421
"Canada (BC)",20160707,"Seagrass",24,"Canada (BC).20160707.51.676.Seagrass",3.2192909744554,-0.00171586365811861,51.676307,-128.123624,25,24,0,0,1.48095103092784,1.48095103092784,1.87706693638954,1.87706693638954,7.45876288659794,7.45876288659794,21.272048803512,12.1,30.8366666666667,51.6788933333333,-128.118861,0.000282666667771991,21.0250002543132,10.4198333422343,4.45066654682159,16.5743335088094,0.825666656096776,0.765999992688497,0.684166669845581,0.417000000675519,0.30466666072607,0.223833332459132,6.96150000890096,4.75933329264323,44.1706663767497,29.0873336791992,8.14500045776367,0.922633349895477,0.922633349895477,30.3420000076294,14.5529999732971,14.3164998690287,9.53099981943766,6.00733327865601,8.30916666984558,"North","BC","Pacific","East",4,4,0,"seine",0.00171439240568183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.716933948564401,-0.355534458599323,0.454793303376128,7.57205528435966,54.3899255386802,101.207795793001,0.00493074953556061,0.00396916894242167,0.173463379638729,0.173463379638729,1.32801343477099,51.676307
"USA (WA)",20160706,"Seagrass",22,"USA (WA).20160706.47.351.Seagrass",3.22017387887918,-0.00537245499228985,47.351,-122.324,25,22,0,0,12.3400540492646,12.3234051036683,1.03166659005489,1.00802768150046,3.81818181818182,3.81818181818182,92.3989111590961,20.2111111111111,31,47.3485222222222,-122.324888888889,0.00884300004690886,7.94349980354309,7.7664999961853,7.58749985694885,0.355999946594238,0.859499990940094,0.686499983072281,0.500499993562698,0.332000002264977,0.329500004649162,0.327000007033348,6.07999992370605,10.6184997558594,55.2159996032715,33.1550006866455,7.83400011062622,2.2650500535965,2.2650500535965,28.8055000305176,33.8924999237061,16.1265001296997,10.951000213623,7.0534999370575,9.07299995422363,"North","WA","Pacific","East",3,3,0,"seine",0.0053580491657319,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.9068976396023,-0.0535213619176347,0.447771649874696,31.1245889103479,148.68352242827,243.199417048288,1050.12231445312,590.781936645508,1.09166885826338,1.09108299659353,1.96571385304498,47.351
"USA (WA)",20160706,"Seagrass",22,"USA (WA).20160706.47.35.Seagrass",3.22017387887918,-0.00537245499228985,47.3503,-122.324,25,22,0,0,12.3400540492646,12.3234051036683,1.03166659005489,1.00802768150046,3.81818181818182,3.81818181818182,92.3989111590961,20.2111111111111,31,47.3485222222222,-122.324888888889,0.00884300004690886,7.94349980354309,7.7664999961853,7.58749985694885,0.355999946594238,0.859499990940094,0.686499983072281,0.500499993562698,0.332000002264977,0.329500004649162,0.327000007033348,6.07999992370605,10.6184997558594,55.2159996032715,33.1550006866455,7.83400011062622,2.2650500535965,2.2650500535965,28.8055000305176,33.8924999237061,16.1265001296997,10.951000213623,7.0534999370575,9.07299995422363,"North","WA","Pacific","East",3,3,0,"seine",0.0053580491657319,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.9068976396023,-0.0535213619176347,0.447771649874696,31.1245889103479,148.68352242827,243.199417048288,1050.12231445312,590.781936645508,1.09166885826338,1.09108299659353,1.96571385304498,47.3503
"USA (WA)",20160706,"Unvegetated",24,"USA (WA).20160706.47.35.Unvegetated",3.22017387887918,-0.00537245499228985,47.35,-122.32,25,24,0,0.08,0.12280701754386,0.12280701754386,1,1,1,1,4.58430921052632,19.5555555555556,30.5555555555556,47.3485222222222,-122.324888888889,0.00884300004690886,7.94349980354309,7.7664999961853,7.58749985694885,0.355999946594238,0.859499990940094,0.686499983072281,0.500499993562698,0.332000002264977,0.329500004649162,0.327000007033348,6.07999992370605,10.6184997558594,55.2159996032715,33.1550006866455,7.83400011062622,2.2650500535965,2.2650500535965,28.8055000305176,33.8924999237061,16.1265001296997,10.951000213623,7.0534999370575,9.07299995422363,"North","WA","Pacific","East",3,3,0,"seine",0.0053580491657319,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.9068976396023,-0.0535213619176347,0.447771649874696,31.1245889103479,148.68352242827,243.199417048288,1050.12231445312,590.781936645508,-0.876778976172417,-0.876778976172417,0.662220221138986,47.35
"USA (WA)",20160707,"Seagrass",24,"USA (WA).20160707.47.346.Seagrass",3.2192909744554,-0.00171586365811861,47.346,-122.329,25,24,0,0,12.3400540492646,12.3234051036683,1.03166659005489,1.00802768150046,3.81818181818182,3.81818181818182,92.3989111590961,20.2111111111111,31,47.3485222222222,-122.324888888889,0.00884300004690886,7.94349980354309,7.7664999961853,7.58749985694885,0.355999946594238,0.859499990940094,0.686499983072281,0.500499993562698,0.332000002264977,0.329500004649162,0.327000007033348,6.07999992370605,10.6184997558594,55.2159996032715,33.1550006866455,7.83400011062622,2.2650500535965,2.2650500535965,28.8055000305176,33.8924999237061,16.1265001296997,10.951000213623,7.0534999370575,9.07299995422363,"North","WA","Pacific","East",3,3,0,"seine",0.00171439240568183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.9068976396023,-0.0535213619176347,0.447771649874696,31.1245889103479,148.68352242827,243.199417048288,1050.12231445312,590.781936645508,1.09166885826338,1.09108299659353,1.96571385304498,47.346
"USA (CA3)",20160705,"Seagrass",24,"USA (CA3).20160705.36.811.Seagrass",3.23686591968503,-0.0764950598327431,36.810708,-121.782105,25,24,0,0.83,0.27016,0.259,2.44632602216278,2.19376536062451,7.03,7.03,3.27069960740163,15.8388888888889,33.4533333333333,36.809972,-121.7826685,0.00170249998336658,20.0904998779297,11.9135003089905,2.619500041008,17.4710006713867,0.606000006198883,0.505999997258186,0.409500002861023,0.421499997377396,0.322999998927116,0.175999999046326,6.4760000705719,4.72900009155273,56.6855010986328,37.4209995269775,8.20899963378906,0.74439999461174,0.74439999461174,33.5869998931885,7.95449995994568,15.2325000762939,13.0710000991821,11.4264998435974,3.80600011348724,"North","CA3","Pacific","East",5,3,2,"seine",0.0736425093615384,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North East","East Pacific",-0.824664495284574,0.218095489151225,0.0149990742227785,272.715959922744,518.913141189939,765.110322457133,571.930480957031,332.542655944824,-0.552593871260629,-0.570247719997592,0.51596646664928,36.810708
"USA (CA3)",20160705,"Unvegetated",24,"USA (CA3).20160705.36.809.Unvegetated",3.21972316443512,-0.00350453215030807,36.809236,-121.783232,25,24,0,0.04,0.0613023255813954,0.0564651162790698,1.45675090977757,1.22927976103428,2.7906976744186,2.7906976744186,0.514570945116279,15.5666666666667,33.8338888888889,36.809972,-121.7826685,0.00170249998336658,20.0904998779297,11.9135003089905,2.619500041008,17.4710006713867,0.606000006198883,0.505999997258186,0.409500002861023,0.421499997377396,0.322999998927116,0.175999999046326,6.4760000705719,4.72900009155273,56.6855010986328,37.4209995269775,8.20899963378906,0.74439999461174,0.74439999461174,33.5869998931885,7.95449995994568,15.2325000762939,13.0710000991821,11.4264998435974,3.80600011348724,"North","CA3","Pacific","East",5,3,2,"seine",0.00349839844485988,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North East","East Pacific",-0.824664495284574,0.218095489151225,0.0149990742227785,272.715959922744,518.913141189939,765.110322457133,571.930480957031,332.542655944824,-1.14689630506123,-1.17740623112464,-0.28019576773941,36.809236
"USA (WA2)",20160721,"Seagrass",24,"USA (WA2).20160721.48.485.Seagrass",3.21972316443512,-0.00350453215030807,48.48532472,-123.07541,25,24,0,0.04,19.1000613763424,19.1000613763424,1.27199546987411,1.27199546987411,3.41509433962264,3.41509433962264,126.261768367902,16.325,31.2083333333333,48.48532472,-123.07541,0.000987250008620322,5.0662499666214,2.47900003194809,1.56700000166893,3.49924999475479,0.825750008225441,0.666750013828278,0.444999992847443,0.236000001430511,0.187250003218651,0.155999999493361,5.71375000476837,8.64775013923645,53.6377506256104,33.5592498779297,7.88750004768372,1.89467498660088,1.89467498660088,30.3067502975464,39.4099998474121,12.2712500095367,9.51550030708313,7.20825004577637,5.06299996376038,"North","WA2","Pacific","East",2,2,0,"seine",0.00349839844485988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.876484255721122,-0.204253540216081,0.25996552212867,761.442552893834,1129.09578485151,1496.74901680918,38.538703918457,363.776407241821,1.28126208189353,1.28126208189353,2.10130626256988,48.48532472
"USA (WA2)",20160721,"Unvegetated",24,"USA (WA2).20160721.48.485.Unvegetated",3.22165531361745,-0.0115307814993856,48.48532472,-123.07541,25,24,0,0.21,9.35021447346238,9.35021447346238,1.45661124785596,1.45661124785596,2.33333333333333,2.33333333333333,185.275814822953,16.6708333333333,30.6666666666667,48.48532472,-123.07541,0.000987250008620322,5.0662499666214,2.47900003194809,1.56700000166893,3.49924999475479,0.825750008225441,0.666750013828278,0.444999992847443,0.236000001430511,0.187250003218651,0.155999999493361,5.71375000476837,8.64775013923645,53.6377506256104,33.5592498779297,7.88750004768372,1.89467498660088,1.89467498660088,30.3067502975464,39.4099998474121,12.2712500095367,9.51550030708313,7.20825004577637,5.06299996376038,"North","WA2","Pacific","East",2,2,0,"seine",0.0114645568235475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.876484255721122,-0.204253540216081,0.25996552212867,761.442552893834,1129.09578485151,1496.74901680918,38.538703918457,363.776407241821,0.971285799974654,0.971285799974654,2.26784217172078,48.48532472
"USA (DE)",20160623,"Unvegetated",21,"USA (DE).20160623.38.473.Unvegetated",3.22064480575191,-0.00732697817671614,38.472539,-75.9491,25,21,0,0,0.43,0.02,2.04309392265193,1,3,3,0.0785716676258981,26.51499941,NA,38.472539,-75.9491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North","DE","Atlantic","West",NA,NA,NA,"seine",0.00730020130986597,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North West","West Atlantic",-0.303524629511013,-0.368386445137541,-0.287119447022827,1.27397209275523,473.637561965721,1310.12027973066,8.70153617858887,27.6239516735077,-0.356547323513813,-1.52287874528034,-1.05270517835588,38.472539
"USA (DE)",20160713,"Unvegetated",21,"USA (DE).20160713.38.473.Unvegetated",3.17940960776448,-0.00561187291489587,38.472539,-75.9491,24,21,0,0,0.43,0.02,2.04309392265193,1,3,3,0.0785716676258981,26.51499941,NA,38.472539,-75.9491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North","DE","Atlantic","West",NA,NA,NA,"seine",0.00559615577070571,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North West","West Atlantic",-0.303524629511013,-0.368386445137541,-0.287119447022827,1.27397209275523,473.637561965721,1310.12027973066,8.70153617858887,27.6239516735077,-0.356547323513813,-1.52287874528034,-1.05270517835588,38.472539
"Korea",20160621,"Unvegetated",24,"Korea.20160621.34.729.Unvegetated",3.25823446697054,-0.220480683750764,34.7289,128.6047,25,24,0.04,1,0.12867890617089,0.12867890617089,3.72073518002372,3.72073518002372,6.41891891891892,6.41891891891892,0.466761347027098,18.3166666666667,32.4666666666667,34.7286333333333,128.6047,0.00434499992989004,3.94079999923706,1.98960001468658,0.998200011253357,2.94259996414185,0.71139999628067,0.533000004291534,0.401599997282028,0.2283999979496,0.170200002193451,0.122600001096725,5.67080001831055,1.28619997501373,45.751399230957,34.0945999145508,8.11019992828369,0.304540002346039,0.304540002346039,32.94580078125,11.9889999389648,26.1562000274658,17.6826000213623,11.6558000564575,14.5003999710083,"North","Korea","Pacific","West",9,6,3,"seine",0.197866867084498,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,"North West","West Pacific",-0.173440033230553,-0.0750212137757039,0.377530068568416,6298.7985950627,6883.75864297009,7468.71869087749,529.583374023438,577.531616210938,-0.857989592497469,-0.857989592497469,-0.321698961852778,34.7289
"Korea",20160621,"Seagrass",24,"Korea.20160621.34.729.Seagrass",3.23023029803172,-0.0477560415956399,34.7289,128.6047,25,24,0,0.67,0.331503217274092,0.331503217274092,2.70740647412152,2.70740647412152,9,9,1.08598007505311,18.4666666666667,32.7833333333333,34.7286333333333,128.6047,0.00434499992989004,3.94079999923706,1.98960001468658,0.998200011253357,2.94259996414185,0.71139999628067,0.533000004291534,0.401599997282028,0.2283999979496,0.170200002193451,0.122600001096725,5.67080001831055,1.28619997501373,45.751399230957,34.0945999145508,8.11019992828369,0.304540002346039,0.304540002346039,32.94580078125,11.9889999389648,26.1562000274658,17.6826000213623,11.6558000564575,14.5003999710083,"North","Korea","Pacific","West",9,6,3,"seine",0.0466336595591378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,"North West","West Pacific",-0.173440033230553,-0.0750212137757039,0.377530068568416,6298.7985950627,6883.75864297009,7468.71869087749,529.583374023438,577.531616210938,-0.466605200510112,-0.466605200510112,0.0398026587348954,34.7289
"Italy",20160727,"Seagrass",23,"Italy.20160727.43.068.Seagrass",3.04452243772351,-1.33977434430855,43.06781,9.831083,21,23,0.476190476,1,NA,NA,NA,NA,NA,NA,NA,26.08813,NA,43.06767175,9.8312325,0.000120750000860426,0.336750000715256,0.208500001579523,0.0950000025331974,0.241749994456768,0.706750005483627,0.575499996542931,0.344750002026558,0.0592499990016222,0.0445000007748604,0.0305000012740493,5.42700004577637,0.589499980211258,57.1875,34.4017505645752,8.25050020217896,0.163674999028444,0.163674999028444,38.1187496185303,1.81725004315376,25.4862504005432,18.8420000076294,13.3857500553131,12.1005001068115,"North","Italy","Mediterranean","East",6,0,6,"video",0.738095237787121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"North East","East Mediterranean",0.496041207714669,0.572205703415559,0.360100216635489,227.763617006981,945.272251369508,1662.78088573203,20.0230388641357,20.0230388641357,NA,NA,NA,43.06781
"Italy",20160727,"Seagrass",23,"Italy.20160727.43.068.Seagrass",3.04452243772351,-1.33977434430855,43.068,9.831061,21,21,1,1,NA,NA,NA,NA,NA,NA,NA,26.08813,NA,43.06767175,9.8312325,0.000120750000860426,0.336750000715256,0.208500001579523,0.0950000025331974,0.241749994456768,0.706750005483627,0.575499996542931,0.344750002026558,0.0592499990016222,0.0445000007748604,0.0305000012740493,5.42700004577637,0.589499980211258,57.1875,34.4017505645752,8.25050020217896,0.163674999028444,0.163674999028444,38.1187496185303,1.81725004315376,25.4862504005432,18.8420000076294,13.3857500553131,12.1005001068115,"North","Italy","Mediterranean","East",6,0,6,"video",0.738095237787121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"North East","East Mediterranean",0.496041207714669,0.572205703415559,0.360100216635489,227.763617006981,945.272251369508,1662.78088573203,20.0230388641357,20.0230388641357,NA,NA,NA,43.068
"USA (TX)",20160707,"Unvegetated",24,"USA (TX).20160707.27.424.Unvegetated",3.19956049285392,-0.00100455121501085,27.42443,-97.19447,25,24,0.08,0,1.01980676328502,0.355008051529791,3.21841469934338,2.64503577224774,7.10628019323671,7.10628019323671,2.9704257658116,28,34.5555555555556,27.57701933,-97.20710267,0.0102209998294711,6.61566662788391,3.78416665395101,1.40833333134651,5.20733348528544,0.680666665236155,0.576833337545395,0.440000002582868,0.275333335002263,0.218499998251597,0.138666667044163,5.05966663360596,1.15683329105377,55.9351666768392,39.7611668904622,8.13666661580404,0.246583330134551,0.246583330134551,30.0056664148966,1.77283334732056,30.2846666971842,24.4569997787476,17.3116664886475,12.9729998906453,"North","TX","Atlantic","West",11,4,7,"seine",0.00100404682234934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"North West","West Atlantic",0.338671258829438,-0.306031915859607,-0.460856517882769,1193.5899084903,1778.2155221397,2362.84113578909,152.865295410156,173.718697958315,0.0127557397418667,-0.437697555553409,0.474278309222069,27.42443
"USA (TX)",20160726,"Unvegetated",22,"USA (TX).20160726.27.38.Unvegetated",3.22624739825335,-0.0308055089302407,27.37981,-97.17288,25,25,0,0.04,1.01980676328502,0.355008051529791,3.21841469934338,2.64503577224774,7.10628019323671,7.10628019323671,2.9704257658116,28,34.5555555555556,27.57701933,-97.20710267,0.0102209998294711,6.61566662788391,3.78416665395101,1.40833333134651,5.20733348528544,0.680666665236155,0.576833337545395,0.440000002582868,0.275333335002263,0.218499998251597,0.138666667044163,5.05966663360596,1.15683329105377,55.9351666768392,39.7611668904622,8.13666661580404,0.246583330134551,0.246583330134551,30.0056664148966,1.77283334732056,30.2846666971842,24.4569997787476,17.3116664886475,12.9729998906453,"North","TX","Atlantic","West",11,4,7,"seine",0.0303358542454044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"North West","West Atlantic",0.338671258829438,-0.306031915859607,-0.460856517882769,1193.5899084903,1778.2155221397,2362.84113578909,152.865295410156,173.718697958315,0.0127557397418667,-0.437697555553409,0.474278309222069,27.37981
"USA (TX)",20160726,"Unvegetated",22,"USA (TX).20160726.27.38.Unvegetated",3.22624739825335,-0.0308055089302407,27.37951,-97.17278,25,22,0,1,1.01980676328502,0.355008051529791,3.21841469934338,2.64503577224774,7.10628019323671,7.10628019323671,2.9704257658116,28,34.5555555555556,27.57701933,-97.20710267,0.0102209998294711,6.61566662788391,3.78416665395101,1.40833333134651,5.20733348528544,0.680666665236155,0.576833337545395,0.440000002582868,0.275333335002263,0.218499998251597,0.138666667044163,5.05966663360596,1.15683329105377,55.9351666768392,39.7611668904622,8.13666661580404,0.246583330134551,0.246583330134551,30.0056664148966,1.77283334732056,30.2846666971842,24.4569997787476,17.3116664886475,12.9729998906453,"North","TX","Atlantic","West",11,4,7,"seine",0.0303358542454044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"North West","West Atlantic",0.338671258829438,-0.306031915859607,-0.460856517882769,1193.5899084903,1778.2155221397,2362.84113578909,152.865295410156,173.718697958315,0.0127557397418667,-0.437697555553409,0.474278309222069,27.37951
